2004592	8669366	1
2007296	2554128	1
2019490	2491123	1
2003828	5752273	1
2000080	5187176	1
2019141	1060803	1
2022689	5619114	1
2008696	6979567	1
2015913	4120111	1
2003120	2911351	1
2015777	6305386	1
2001645	6733627	1
2002609	2058989	1
2021273	3047024	1
2009071	1811292	1
2008889	1970289	1
2014746	220296	1
2002746	5642399	1
2019112	6987827	1
2020886	1998686	1
2002636	7578639	1
2011648	5373662	1
2004030	2188489	1
2012276	6293539	1
2006829	7309329	1
2014629	5828320	1
2016412	8837904	1
2023678	538388	1
2019544	5965565	1
2019403	4114380	1
2022719	630320	1
2002712	4960707	1
2004138	3598219	1
2020005	841771	1
2005532	3746085	1
2001463	1740238	1
2001810	2369046	1
2007374	6950301	1
2022971	8660356	1
2021462	3187101	1
2002061	4040989	1
2018353	4039099	1
2001125	7284603	1
2006732	8294060	1
2002705	5117924	1
2012286	5109208	1
2018371	5246948	1
2001688	3915593	1
2001077	2400366	1
2019867	3812184	1
2010160	3192679	1
2003430	2794476	1
2014120	5620232	1
2014255	4739197	1
2018819	7992653	1
2016606	2602695	1
2005737	7933264	1
2003978	6081116	1
2020551	795388	1
2020704	6490347	1
2006571	8682758	1
2018531	2888124	1
2013675	5069410	1
2010298	367892	1
2022058	6459102	1
2001483	410295	1
2023459	3779061	1
2007248	8428173	1
2019986	3167281	1
2009338	2740136	1
2006363	4550754	1
2018188	1778143	1
2008467	2974532	1
2014838	925963	1
2008269	2642228	1
2003462	4954414	1
2020889	5847962	1
2003031	657520	1
2006763	1338530	1
2020353	6092491	1
2009881	5854667	1
2000737	2966381	1
2009211	1936629	1
2007370	4440816	1
2009933	5150920	1
2017747	1614816	1
2002486	2571346	1
2023482	799419	1
2016892	4110035	1
2023114	7636864	1
2018939	536443	1
2018127	6372485	1
2004653	7261395	1
2019304	2697313	1
2023269	5289635	1
2007383	1845070	1
2000420	8822482	1
2002183	431785	1
2009343	5668208	1
2002433	892592	1
2011368	8424476	1
2021344	8059905	1
2010690	1339347	1
2013657	6566316	1
2008695	1944637	1
2004731	8466061	1
2016803	3068907	1
2004373	6088959	1
2014541	7058470	1
2008122	6279215	1
2001523	507929	1
2015856	4980430	1
2021624	6705718	1
2014640	8337249	1
2014380	8317731	1
2022503	8187622	1
2016754	7828020	1
2018757	2342614	1
2008120	6055647	1
2004759	2427126	1
2005796	4556237	1
2006928	5438293	1
2013753	2267109	1
2010204	8029932	1
2009232	8714511	1
2001047	5376636	1
2020109	3681828	1
2022804	6804645	1
2012584	3143500	1
2007346	4430889	1
2005439	1629631	1
2002865	8366419	1
2010424	5741297	1
2009153	3686695	1
2011128	2743744	1
2018995	2908108	1
2012140	4801403	1
2007278	76129	1
2017957	1759591	1
2011097	1423562	1
2004172	4568175	1
2010074	4393503	1
2000573	7539587	1
2009346	8731249	1
2005807	6186483	1
2005520	3485150	1
2014722	5767081	1
2010266	2373226	1
2016367	390691	1
2013939	2587792	1
2022970	4814187	1
2006319	8191459	1
2010019	6938004	1
2014562	2381336	1
2009820	5092989	1
2020022	3467159	1
2021382	4795416	1
2018932	4686213	1
2016425	6398853	1
2004518	3235544	1
2005382	103951	1
2010170	8675028	1
2014936	3663565	1
2017516	3825245	1
2013288	7052684	1
2016611	666365	1
2010420	4205581	1
2013430	1187991	1
2002413	8646403	1
2019631	1760580	1
2020993	2300781	1
2008279	2317939	1
2002948	5444256	1
2003100	8659152	1
2002023	7126149	1
2020379	5145169	1
2017481	8496868	1
2015616	1530475	1
2007788	2159016	1
2003424	4199514	1
2022406	5248322	1
2011725	6346278	1
2022248	6709991	1
2012124	994391	1
2009214	549832	1
2012418	8532839	1
2019327	902778	1
2010530	5726935	1
2018357	2912030	1
2021538	4257071	1
2022317	6582123	1
2016088	3418989	1
2014602	1874766	1
2021337	1555287	1
2017944	1720045	1
2000643	4325254	1
2005787	8315800	1
2016854	2163806	1
2023365	4632416	1
2018045	7184420	1
2018272	7471063	1
2009151	205598	1
2020343	508152	1
2001493	6443324	1
2021743	5789057	1
2001120	8457780	1
2016094	6020721	1
2004297	4263449	1
2000719	5271836	1
2002729	7780028	1
2013874	285157	1
2005345	1377946	1
2005170	773195	1
2022855	7106519	1
2014199	4998860	1
2004895	8048096	1
2002209	3180049	1
2021863	6435464	1
2006249	1138494	1
2004633	620493	1
2015540	5328124	1
2017327	7238271	1
2007319	8388703	1
2016564	8385287	1
2022859	2535682	1
2022084	50771	1
2019834	148146	1
2021041	5672091	1
2002004	5453184	1
2010075	2342881	1
2022319	1717406	1
2010847	1980026	1
2018131	3941455	1
2003596	489562	1
2015256	2551541	1
2017836	1938647	1
2009159	4579757	1
2022880	7349379	1
2000432	1002726	1
2008099	3765716	1
2023097	4788887	1
2008054	8025837	1
2002254	1761088	1
2004247	6335491	1
2001556	2218880	1
2021081	713514	1
2004598	7835385	1
2005913	6282707	1
2016302	743590	1
2012178	7487763	1
2002459	491581	1
2013099	1687859	1
2016485	6868560	1
2005350	8270490	1
2016411	6078411	1
2007763	4507648	1
2019619	7088248	1
2003510	6467591	1
2009750	4941176	1
2003576	5374191	1
2010860	4673660	1
2005851	6761715	1
2022562	5661801	1
2010327	2129867	1
2017719	7916048	1
2005456	8801347	1
2020451	3937362	1
2000689	4278554	1
2023494	5126627	1
2001970	4038553	1
2015752	4929931	1
2002669	2106700	1
2012954	1945178	1
2006457	8388778	1
2003946	1791810	1
2005613	7682499	1
2014901	1260141	1
2018747	5203080	1
2020381	6803289	1
2006834	7569965	1
2004573	5607411	1
2022635	3661346	1
2016871	8828716	1
2007653	2075985	1
2016720	6768078	1
2017308	8248637	1
2015550	6699703	1
2001401	4530423	1
2022891	804401	1
2005997	8516976	1
2013133	6258561	1
2001709	6065964	1
2022530	6165050	1
2009809	5853461	1
2015742	1340657	1
2020007	3937362	1
2014566	1927444	1
2022367	4684468	1
2021154	4454280	1
2020472	5219032	1
2004018	3582951	1
2020553	5113940	1
2018215	6958509	1
2023683	6834509	1
2002923	607740	1
2005835	3770484	1
2012729	7885024	1
2003711	3542653	1
2009571	6176469	1
2010654	2894205	1
2001625	5543775	1
2019843	6416925	1
2007115	3307551	1
2006201	404553	1
2015896	2668054	1
2009167	1669812	1
2004441	1008179	1
2002395	602652	1
2023260	4046203	1
2016147	292918	1
2010717	8503543	1
2003039	2234032	1
2018567	7947931	1
2005820	2090001	1
2009408	5805017	1
2016731	5534231	1
2007342	8575729	1
2020042	2036422	1
2012475	2698575	1
2021569	1134117	1
2005701	7602963	1
2021000	5720534	1
2008626	2096960	1
2015719	2170192	1
2004850	6521840	1
2003792	4204057	1
2023304	1116798	1
2008962	7433377	1
2003789	3279931	1
2003276	650405	1
2013061	912685	1
2011818	5900961	1
2021008	1987926	1
2014375	7420068	1
2001374	4622731	1
2018754	401857	1
2013242	7035116	1
2004553	4286092	1
2005750	7602963	1
2001188	7917008	1
2004278	1474647	1
2012855	5696507	1
2021909	7493679	1
2014401	7824186	1
2008403	1558692	1
2006867	4417220	1
2002007	7433452	1
2023301	6470075	1
2006789	3700408	1
2002396	810767	1
2008474	3594318	1
2016526	935132	1
2016318	723992	1
2001102	1704929	1
2000334	4605740	1
2004985	4640736	1
2002513	5834239	1
2020028	6069750	1
2009029	5675187	1
2007853	8117353	1
2006727	8594610	1
2007194	371707	1
2014484	2011599	1
2011225	2372347	1
2019737	1242950	1
2022108	468573	1
2006596	7472486	1
2023182	3652152	1
2007222	6349810	1
2021564	6969234	1
2019885	774074	1
2004454	879954	1
2013853	2672527	1
2008595	5396939	1
2008299	8634875	1
2006448	6753060	1
2015226	8232849	1
2019829	2172480	1
2004095	7985489	1
2015768	4080350	1
2010205	3388156	1
2009331	7659628	1
2023486	5616290	1
2018401	2628286	1
2017381	3977375	1
2003657	4396672	1
2003030	7352846	1
2004162	333372	1
2008581	4304139	1
2022995	4343525	1
2009753	977029	1
2009245	4388349	1
2013613	8141547	1
2019121	293127	1
2003310	5510637	1
2017353	8696557	1
2004947	894519	1
2015328	6606528	1
2004540	7682662	1
2013593	3455554	1
2009960	2671057	1
2020374	3923586	1
2010542	4057857	1
2009502	3667067	1
2022894	6752435	1
2017667	4945084	1
2016273	1973318	1
2007206	8162586	1
2014309	3072915	1
2004028	6628875	1
2006090	322349	1
2017434	2943337	1
2010308	5445547	1
2006672	4384023	1
2017101	8000044	1
2002996	3173901	1
2001318	5810353	1
2021951	3739842	1
2011563	3957872	1
2002690	2407104	1
2006655	815398	1
2014605	110777	1
2000155	4539628	1
2009888	2273397	1
2011574	6716991	1
2021868	1139393	1
2009321	8367438	1
2021817	4717730	1
2013371	5557968	1
2014867	7661064	1
2015874	2287096	1
2007755	1484542	1
2000284	4634917	1
2018010	2922563	1
2022813	3683761	1
2008445	2193622	1
2011808	1643232	1
2021833	4316190	1
2006258	2681767	1
2000537	3497164	1
2019580	6353057	1
2012921	346890	1
2008804	7408267	1
2008417	5263359	1
2019454	46692	1
2002073	6464262	1
2020542	7862053	1
2008570	404258	1
2001179	3418323	1
2007734	330613	1
2022417	6389153	1
2006229	3562562	1
2004744	2519218	1
2005319	8351042	1
2008326	3629908	1
2005824	1785761	1
2021822	1660984	1
2018355	6134876	1
2006480	5296792	1
2021338	6920082	1
2012673	3269653	1
2004791	1713187	1
2018007	103828	1
2011151	2880016	1
2001133	6962108	1
2018831	7809539	1
2005632	6024609	1
2008643	4430203	1
2014803	8442579	1
2021349	5114688	1
2012803	7041939	1
2019599	7992707	1
2019572	2385160	1
2020421	4742458	1
2010886	6654391	1
2018699	4424149	1
2013008	7481757	1
2011699	5613249	1
2017501	6134823	1
2016782	4619236	1
2009333	6441206	1
2007657	692489	1
2010701	5028429	1
2000414	5000823	1
2003446	3092294	1
2009385	340704	1
2001990	4593716	1
2003415	1527000	1
2006431	3914356	1
2015077	1321137	1
2004750	6050831	1
2022645	2281681	1
2021725	4562700	1
2020006	5357938	1
2023507	4660851	1
2014209	2895629	1
2000431	5697703	1
2023641	4962835	1
2005486	6921182	1
2018884	5899778	1
2002743	4665244	1
2015873	1462800	1
2007262	3281006	1
2018276	2267065	1
2019611	6652392	1
2002380	6921602	1
2023305	6266498	1
2013605	1942428	1
2006961	7400723	1
2019300	8607831	1
2002400	7134163	1
2011349	532385	1
2021498	1300351	1
2006467	3611821	1
2002126	7093253	1
2017763	4555301	1
2006498	7537600	1
2014472	1862589	1
2020461	6674507	1
2019863	7997422	1
2010604	901931	1
2018910	160983	1
2022361	1328939	1
2002177	1813445	1
2006040	1599126	1
2011188	3956174	1
2010754	3981278	1
2010353	4216214	1
2018402	6738613	1
2000081	1115033	1
2004240	2067425	1
2008992	3652225	1
2011396	8049287	1
2014348	7484203	1
2013708	2197961	1
2017683	6417091	1
2019409	6413262	1
2006257	1030917	1
2001632	7923373	1
2012752	7017101	1
2018163	5246948	1
2001801	2230279	1
2003413	1162146	1
2012162	4195762	1
2021196	3012666	1
2023143	3881440	1
2023153	3440457	1
2005552	4932724	1
2000984	7102965	1
2002547	1492725	1
2000280	4641496	1
2020750	4739037	1
2007364	285946	1
2019733	8195054	1
2021718	4093463	1
2008803	791569	1
2001636	1371744	1
2004307	3350557	1
2022182	5890343	1
2011837	612405	1
2004866	6210875	1
2008657	8727561	1
2018085	7996612	1
2000066	226741	1
2012443	6998039	1
2014436	2506081	1
2016345	8067995	1
2022106	5847962	1
2022963	5887787	1
2015311	1373126	1
2010159	8458781	1
2008768	7840016	1
2007186	354969	1
2018128	8804807	1
2007930	2137916	1
2021084	6842392	1
2023444	8548908	1
2007676	2806119	1
2003459	298883	1
2006113	6837997	1
2007806	7029670	1
2015288	3781012	1
2016401	1012360	1
2009003	6790137	1
2002905	6519192	1
2018722	3140095	1
2000828	3524767	1
2011315	6467912	1
2000015	7873401	1
2022082	7507321	1
2020304	8147401	1
2021070	384556	1
2013875	7379771	1
2009239	6975318	1
2004798	6159817	1
2002558	5071777	1
2010922	1413888	1
2011980	6538995	1
2014448	2942626	1
2020428	2277147	1
2012775	6867183	1
2000948	4483378	1
2017236	6134823	1
2002109	2729497	1
2013446	5620232	1
2003560	3697899	1
2008145	4623671	1
2011724	499233	1
2008154	4622195	1
2003670	6276968	1
2000727	6848270	1
2007355	527330	1
2020341	8305141	1
2022002	3445052	1
2016354	1188847	1
2004089	8077797	1
2018685	2186486	1
2011183	8718734	1
2022546	1774088	1
2002103	1985825	1
2014900	3705219	1
2014755	3782919	1
2011842	665056	1
2022660	2914656	1
2005264	3248235	1
2001565	4292389	1
2016899	8226550	1
2004036	346123	1
2003750	8633264	1
2023475	5932041	1
2013280	2775404	1
2005941	4243150	1
2000346	2356472	1
2020284	6466520	1
2017970	4089311	1
2002867	4888634	1
2013113	3885373	1
2000696	3335115	1
2002662	3540425	1
2008995	8007231	1
2008686	5058741	1
2022587	6479763	1
2022643	3754611	1
2002628	7599054	1
2002886	3368880	1
2008649	2600585	1
2012365	1551402	1
2003554	6844686	1
2005547	879395	1
2013121	4702276	1
2003685	999899	1
2007824	6624457	1
2010023	6556411	1
2002440	3275119	1
2003987	578955	1
2018179	5408353	1
2009788	3280550	1
2007199	6309905	1
2018934	4100320	1
2013667	7897978	1
2002232	8680479	1
2016941	2048299	1
2005052	2495033	1
2000648	7619913	1
2008298	6832664	1
2021459	385896	1
2019362	5616947	1
2015254	439206	1
2018633	4809163	1
2015513	5250625	1
2000049	3726052	1
2023473	8817789	1
2011269	4830041	1
2001591	4541008	1
2006335	3749025	1
2019106	347199	1
2010577	3437200	1
2004292	5373286	1
2023619	1535977	1
2014355	3211332	1
2001372	645322	1
2001690	7891986	1
2023038	5932041	1
2022078	1425233	1
2013360	8047771	1
2006390	921921	1
2016299	2133859	1
2016650	1965538	1
2019162	1331927	1
2011244	8353535	1
2018800	8790500	1
2008740	8356538	1
2012721	6419836	1
2002382	4595474	1
2013225	5850858	1
2006826	165326	1
2005217	7212274	1
2019370	1583085	1
2013921	8134191	1
2003537	277865	1
2006146	5255871	1
2001394	4119095	1
2004921	1294994	1
2001201	6242971	1
2014074	1406669	1
2011505	4628719	1
2005582	5043885	1
2019236	6885087	1
2022785	1846025	1
2008672	5759723	1
2019313	3146422	1
2012808	1551402	1
2020921	3894689	1
2023607	6564523	1
2011095	8319417	1
2016407	4502265	1
2006286	3375207	1
2014141	5814900	1
2003900	3447094	1
2003624	4012194	1
2015632	7345462	1
2016872	6583664	1
2011384	4377903	1
2023151	3927512	1
2020529	4952888	1
2008741	149979	1
2012644	3525915	1
2005267	1919816	1
2014962	5297718	1
2001539	1795899	1
2020313	2862253	1
2012520	3889767	1
2008406	8037524	1
2004226	644059	1
2020380	3148017	1
2014007	7656050	1
2009872	1325591	1
2000396	6498371	1
2019378	4098561	1
2008845	7568203	1
2015180	3736907	1
2022439	6559878	1
2012853	3755003	1
2020518	4236742	1
2022592	7155497	1
2002759	3896673	1
2021534	8634092	1
2008306	3837100	1
2017290	549453	1
2023358	7193370	1
2008314	5732426	1
2006941	3228442	1
2000863	7338257	1
2000430	3468149	1
2014097	6251451	1
2000997	615801	1
2007737	6699315	1
2023439	2341497	1
2001218	630340	1
2003994	5350825	1
2009445	6482368	1
2006560	1479830	1
2017249	6312973	1
2001212	953383	1
2001336	5696695	1
2023702	8329608	1
2022127	7549050	1
2009867	4882994	1
2011604	7917914	1
2007130	2984416	1
2023289	5696778	1
2009736	5602568	1
2018790	497680	1
2012095	7376123	1
2015138	4789609	1
2004728	4869843	1
2012218	6478072	1
2002410	608807	1
2009616	4915654	1
2002188	1694623	1
2005809	2987930	1
2009733	1292612	1
2011569	5449278	1
2014191	891539	1
2017860	3233121	1
2007441	1649255	1
2011104	4202470	1
2015712	5147022	1
2016044	5694119	1
2014642	5480658	1
2007969	8211588	1
2020334	6165635	1
2020884	202694	1
2000438	2261671	1
2005301	2267714	1
2018113	2823592	1
2010395	2742560	1
2022313	4207997	1
2008859	5831229	1
2010394	8549226	1
2000070	5541287	1
2018744	8259309	1
2006495	8082590	1
2005349	3697389	1
2019320	2936528	1
2014837	8767467	1
2020976	6969234	1
2012103	6717585	1
2008141	8597087	1
2011370	2267487	1
2015990	8479148	1
2020274	8467877	1
2008897	6631286	1
2000021	7311539	1
2014044	958721	1
2008458	3061647	1
2017440	7599036	1
2001032	5194742	1
2008939	4513988	1
2013311	3960114	1
2011679	6509897	1
2014233	841569	1
2004561	4497438	1
2005293	1735038	1
2004483	1149341	1
2007593	7884387	1
2019445	6292454	1
2022066	1339031	1
2000281	3025073	1
2005867	4565166	1
2022674	4747130	1
2007068	6274910	1
2012084	5469509	1
2009915	1596993	1
2008763	6303843	1
2009966	8332130	1
2014211	3531223	1
2001889	4753150	1
2001457	5708209	1
2005897	1580185	1
2021926	1328736	1
2002258	8789801	1
2006357	7349659	1
2018333	4321223	1
2013812	8470008	1
2015297	7082122	1
2001348	6838392	1
2013481	5057323	1
2004267	7270386	1
2003170	4885058	1
2015849	7739856	1
2016496	2133859	1
2023445	7526985	1
2017925	6620249	1
2022254	4310495	1
2009624	4895606	1
2003556	4211184	1
2018273	4707565	1
2003090	8600689	1
2023405	1155245	1
2005923	694667	1
2023490	7564508	1
2008234	6144384	1
2007414	1307957	1
2002081	1175061	1
2008283	466473	1
2007093	4510616	1
2014763	5079897	1
2004410	1537337	1
2009110	8610131	1
2017220	4204891	1
2012934	8468331	1
2018981	2651427	1
2005213	793691	1
2016717	7793385	1
2010222	1055884	1
2022480	492630	1
2005938	5105599	1
2003294	8642184	1
2004236	266849	1
2012210	3346518	1
2017592	8217325	1
2014185	6036889	1
2003444	2711297	1
2021911	8506024	1
2018002	4809163	1
2003566	277865	1
2000043	7538772	1
2018570	2592670	1
2015162	4981410	1
2019401	765570	1
2020362	5094716	1
2002740	2583630	1
2011713	5567353	1
2007344	4820912	1
2015828	1705547	1
2011776	8002719	1
2019994	5308576	1
2014271	8136628	1
2014725	264866	1
2009134	3300535	1
2002218	463229	1
2019996	2470345	1
2023215	1810524	1
2000589	2880371	1
2023413	752885	1
2000353	8373070	1
2015089	8055179	1
2006837	1632781	1
2018651	8167338	1
2022737	3409713	1
2011811	8767256	1
2016649	6394745	1
2013862	8346131	1
2012267	2426319	1
2016843	1824774	1
2004432	4276648	1
2015479	3949621	1
2019083	4541104	1
2019809	3214093	1
2005277	3148348	1
2022564	2136849	1
2007599	6386543	1
2000378	6375711	1
2000413	474908	1
2017027	5498085	1
2006455	400987	1
2002473	3584165	1
2017251	3666601	1
2005108	3746085	1
2000859	1992273	1
2001835	8627793	1
2014177	1218058	1
2006275	7654827	1
2020573	5770860	1
2003112	8646285	1
2023271	1228664	1
2023420	8305207	1
2021673	4303501	1
2015970	715834	1
2000348	3772311	1
2017721	5310393	1
2000799	1845193	1
2006424	5792033	1
2012515	5347226	1
2000204	8204086	1
2009241	7296583	1
2017326	3196442	1
2011252	6852948	1
2003595	4380844	1
2005862	5583971	1
2014100	544472	1
2014984	4277372	1
2015515	4267449	1
2015466	2773980	1
2002098	3764904	1
2011285	1339347	1
2007573	2815623	1
2003641	4665530	1
2011092	2985421	1
2002025	472892	1
2000302	6005596	1
2019436	1288212	1
2007359	4078301	1
2003376	3790379	1
2014972	3208442	1
2007488	6274910	1
2012328	3034204	1
2004513	8169563	1
2008208	7812805	1
2018929	8627237	1
2018953	8424064	1
2016145	4019221	1
2011152	1880318	1
2018998	4354127	1
2014704	1862589	1
2016019	6489329	1
2006031	6718732	1
2008920	1842586	1
2001172	3357666	1
2014336	1347091	1
2017960	5887682	1
2019922	7237258	1
2003166	317616	1
2020130	2470345	1
2005411	296239	1
2019966	1409276	1
2009879	5974175	1
2000345	6772602	1
2019256	4498090	1
2011264	3083003	1
2012234	1535999	1
2017986	345133	1
2019605	293127	1
2005523	2820471	1
2008795	2753355	1
2000931	4760441	1
2002322	979275	1
2016062	3163526	1
2011877	2193681	1
2000954	2441657	1
2020335	7440401	1
2014959	3198854	1
2017108	2857142	1
2003285	8436904	1
2008209	6184955	1
2001834	1068199	1
2013870	6800848	1
2011431	7599029	1
2023370	4951346	1
2011437	3243970	1
2013308	8692364	1
2005518	7653102	1
2017976	4980187	1
2018441	1882915	1
2014596	7322653	1
2015496	3723229	1
2008015	6787827	1
2018836	7292495	1
2008470	7552407	1
2015377	580374	1
2000135	6589636	1
2016471	6301072	1
2019892	4554646	1
2013315	7023623	1
2007995	6762172	1
2019368	2192473	1
2012059	1378968	1
2004754	7559955	1
2015647	4701067	1
2002205	4427537	1
2008833	8191278	1
2016957	5828160	1
2008294	4622640	1
2022633	5801702	1
2006111	7846630	1
2014406	7459923	1
2010411	6798703	1
2001803	5814347	1
2022789	3847386	1
2012632	8532839	1
2012946	6228590	1
2015444	7977178	1
2012976	1408075	1
2021630	1089606	1
2007209	5448970	1
2021987	8206832	1
2020725	4293533	1
2000781	2570826	1
2009992	2667347	1
2009527	1087746	1
2001274	5810353	1
2015982	2001296	1
2003353	1190079	1
2004224	6911389	1
2009751	863571	1
2003539	429779	1
2012405	6881656	1
2008725	1177413	1
2019814	1689734	1
2005517	6131277	1
2002932	5380493	1
2012798	5606456	1
2010419	848663	1
2011516	8347756	1
2023559	5737412	1
2021215	3846213	1
2022900	2561706	1
2020120	3468124	1
2013018	4390779	1
2002404	106989	1
2005333	4389729	1
2023256	1492588	1
2013348	8545227	1
2016339	230382	1
2022642	2258894	1
2022157	4388879	1
2001307	5036199	1
2007805	4176544	1
2005250	3770304	1
2016887	5585686	1
2022968	8554664	1
2008186	3273460	1
2007625	1891379	1
2003741	1331592	1
2023288	7145186	1
2023377	2180742	1
2023302	8691011	1
2011585	1728948	1
2003192	3611513	1
2002766	3053966	1
2017393	5168982	1
2005487	5994003	1
2005494	3923655	1
2012535	4018972	1
2020916	6914827	1
2012400	6248995	1
2000466	4803500	1
2019726	4181491	1
2005634	2125223	1
2012487	4866888	1
2011267	2412401	1
2011158	4202470	1
2014718	2851721	1
2006635	4816325	1
2011148	812381	1
2001610	1725413	1
2012231	7918653	1
2021515	743399	1
2009254	1575752	1
2010776	7605137	1
2008868	8680474	1
2015086	813065	1
2012586	21301	1
2001411	8692458	1
2005834	5249673	1
2016429	6925357	1
2022709	1266482	1
2008266	2342614	1
2012864	1887640	1
2017622	2907977	1
2009288	2192032	1
2006705	5738778	1
2009061	1586475	1
2005791	4590258	1
2021945	129061	1
2011156	965111	1
2002065	1265546	1
2011921	3196433	1
2013163	2752004	1
2001966	7082720	1
2018239	1390654	1
2012359	2251905	1
2012784	4223467	1
2011088	3595222	1
2018536	5288240	1
2004734	2168480	1
2009180	5380966	1
2023588	1698038	1
2016218	5125597	1
2006548	94820	1
2019223	3302797	1
2017280	4890535	1
2020091	1843928	1
2014143	915789	1
2000993	1996341	1
2022939	1610112	1
2005490	1973305	1
2011746	7956721	1
2019970	3617441	1
2018291	6151624	1
2018083	2934866	1
2022079	6358207	1
2017480	1154081	1
2012481	847208	1
2011229	2452314	1
2005246	6458506	1
2002020	8693784	1
2007989	4213125	1
2013448	8112198	1
2002898	8166332	1
2000326	5353418	1
2006262	819931	1
2020828	8428076	1
2012368	4912412	1
2019297	6647754	1
2000938	3495407	1
2004046	6415953	1
2001446	5588104	1
2020235	7085663	1
2022141	5845077	1
2016771	4081504	1
2001328	3909617	1
2000848	6478780	1
2013261	1360035	1
2018858	3546816	1
2019331	7554586	1
2008032	1750011	1
2000576	3366680	1
2003925	281624	1
2015083	7709491	1
2012827	844875	1
2016924	1188847	1
2005696	2668328	1
2014585	806460	1
2018465	6059756	1
2018476	7883918	1
2009941	2583196	1
2020876	6936539	1
2010887	4973578	1
2018271	6844238	1
2004836	5991657	1
2017490	2797694	1
2009539	2285036	1
2014151	537329	1
2019799	4700168	1
2015834	3870374	1
2021881	1170694	1
2021930	5997638	1
2008835	6184423	1
2004328	2061136	1
2016014	1775346	1
2003017	1450586	1
2022023	6590033	1
2010790	6748594	1
2000052	4867232	1
2013022	5475338	1
2015690	4552869	1
2001105	4738336	1
2015394	5276218	1
2001850	89722	1
2019956	6974362	1
2019197	4552188	1
2014280	8416558	1
2015617	6870244	1
2017788	3266939	1
2007212	5051650	1
2005368	4218771	1
2014731	1650401	1
2020769	3664400	1
2007582	4494803	1
2018137	3963934	1
2019155	2829491	1
2000830	6306733	1
2016111	3605212	1
2020060	2145364	1
2006228	5960820	1
2019316	5356911	1
2013341	5655263	1
2009369	6158767	1
2014481	5058532	1
2023521	8404798	1
2011790	4146030	1
2014127	4133924	1
2021422	5089330	1
2011742	6008343	1
2003512	5787050	1
2015765	1917204	1
2009117	4123680	1
2003868	1156871	1
2004293	7394461	1
2017450	372282	1
2002421	7310978	1
2022355	7871368	1
2020874	6572780	1
2008931	956499	1
2002233	5457855	1
2013790	7159434	1
2011522	7346631	1
2007951	740440	1
2015193	6282893	1
2003445	5975012	1
2002794	8819016	1
2019766	7411076	1
2012458	4008221	1
2013774	3237703	1
2004665	6427469	1
2007063	4308690	1
2016394	3173421	1
2011799	6570549	1
2023004	54673	1
2019084	4060519	1
2016406	5835911	1
2010910	3058384	1
2006824	6134069	1
2014973	5750559	1
2011305	3058772	1
2004248	211483	1
2016092	4127646	1
2009561	651996	1
2008515	7739346	1
2011180	5844734	1
2006167	2542373	1
2015722	4701067	1
2015415	2608924	1
2016626	3099015	1
2014699	8408386	1
2002119	2191446	1
2023189	3503422	1
2016369	5302958	1
2022725	7041892	1
2003346	5697988	1
2004673	569349	1
2006050	6710450	1
2012160	549926	1
2019356	6338216	1
2018400	6829440	1
2017873	407580	1
2006950	3251805	1
2004239	4497438	1
2020051	2059708	1
2008265	8822867	1
2000451	7472688	1
2016031	2847498	1
2023429	8474317	1
2007456	3999710	1
2021661	3704885	1
2015641	5341583	1
2007117	76251	1
2016020	18006	1
2000659	5088939	1
2020487	4328693	1
2010406	7633714	1
2010713	7906469	1
2001002	7405841	1
2010933	4219485	1
2016884	8083422	1
2020322	4681928	1
2019706	7321127	1
2019355	985291	1
2016829	7777764	1
2001056	2921328	1
2008924	1573801	1
2011243	7580605	1
2001614	4607224	1
2004658	1835279	1
2010794	3957682	1
2012998	2606969	1
2017000	1081431	1
2015276	8732388	1
2009467	2905178	1
2005755	4941925	1
2005782	7030601	1
2012096	3395673	1
2014707	110403	1
2008263	470348	1
2005139	7924179	1
2000269	413693	1
2011689	168254	1
2006407	94653	1
2016059	3097171	1
2017634	2202366	1
2007611	3608476	1
2004884	802957	1
2009674	6704305	1
2014429	1935481	1
2020470	7803192	1
2000002	8572099	1
2021335	3064797	1
2014661	2255378	1
2010563	5581459	1
2004497	4280176	1
2000465	7575764	1
2015667	4999451	1
2004656	6753387	1
2000072	1992273	1
2003472	1980735	1
2021542	5507201	1
2004449	7658986	1
2009486	6292424	1
2002306	6509546	1
2005355	893036	1
2003513	7315323	1
2009391	6114878	1
2013420	6740375	1
2018023	7716074	1
2015109	3181873	1
2013604	8250461	1
2014517	7470674	1
2019032	6466728	1
2010515	8178150	1
2012738	4216103	1
2010115	2189489	1
2007012	8294060	1
2004452	7554219	1
2015739	5255646	1
2000750	793151	1
2001772	5820776	1
2006730	8478694	1
2015366	7305143	1
2013606	5572361	1
2019644	1602402	1
2023434	3745831	1
2011698	7687272	1
2010955	4057055	1
2009968	6221933	1
2011783	6127069	1
2000861	3078895	1
2008883	1764168	1
2004969	3225388	1
2001895	6311361	1
2017549	4864127	1
2023586	3066343	1
2005731	4169448	1
2018196	4833571	1
2012442	7220273	1
2021123	3136429	1
2023029	1982780	1
2016993	4282806	1
2007070	6386789	1
2019723	6652392	1
2015933	1946181	1
2002619	5138940	1
2017779	7915658	1
2003488	3916674	1
2009349	2252614	1
2002539	7052503	1
2018731	7104898	1
2010132	5869736	1
2023242	3648999	1
2021340	1077709	1
2020689	8475847	1
2005884	3488525	1
2014101	7124800	1
2015977	61108	1
